fromNode	toNode	weight	direction	fromAltName	toAltName
KLB	NF2	0.000110146770135023	undirected	NA	NA
KLB	NFATC1	6.5409256343e-05	undirected	NA	NA
KLB	NFATC3	5.15759234407017e-06	undirected	NA	NA
KLB	NINJ1	4.39191765187431e-05	undirected	NA	NA
KLB	NRTN	1.37459651432131e-07	undirected	NA	NA
KLB	NT-3	5.1862616076553e-08	undirected	NA	NA
KLB	NTF4	1.64962171711347e-06	undirected	NA	NA
KLB	OMG	6.03446507608917e-09	undirected	NA	NA
KLB	OPTC	1.2339125053666e-07	undirected	NA	NA
KLB	OSM	1.10445500008698e-07	undirected	NA	NA
KLB	PADI2	2.24824550010936e-05	undirected	NA	NA
KLB	PAEP	6.36268960504569e-05	undirected	NA	NA
KLB	PAK4	4.05804491109573e-05	undirected	NA	NA
KLB	PIK3AP1	4.1179645424138e-05	undirected	NA	NA
KLB	PLA2G10	2.3187630251244e-06	undirected	NA	NA
KLB	PLIN1	9.64696364989332e-07	undirected	NA	NA
KLB	PMVK	9.61368695653306e-05	undirected	NA	NA
KLB	PRKCQ	8.32488708298124e-07	undirected	NA	NA
KLB	PROK1	6.05890577318467e-07	undirected	NA	NA
KLB	PRTFDC1	3.68637653508513e-07	undirected	NA	NA
KLB	PSG1	6.68090552878813e-06	undirected	NA	NA
KLB	PTN	8.24222047617733e-08	undirected	NA	NA
KLB	PTX3	4.87751239778239e-06	undirected	NA	NA
KLB	RGS8	6.45904458960726e-08	undirected	NA	NA
KLB	RNF31	2.88942771740992e-06	undirected	NA	NA
KLB	RPS6KB1	0.000190391890294881	undirected	NA	NA
KLB	S100P	1.30053567687177e-06	undirected	NA	NA
KLB	SEMA4C	3.009066037284e-07	undirected	NA	NA
KLB	SERPINA12	3.32236807972717e-08	undirected	NA	NA
KLB	SH2B3	1.27576033218591e-06	undirected	NA	NA
KLB	SH2D1A	3.01576585893496e-05	undirected	NA	NA
KLB	SIGLEC6	2.00823084916744e-07	undirected	NA	NA
KLB	SIT1	0.00017663229306937	undirected	NA	NA
KLB	SKAP1	1.99356055114404e-07	undirected	NA	NA
KLB	SLAMF1	7.05174867281021e-09	undirected	NA	NA
KLB	SLAMF7	1.22930587093826e-06	undirected	NA	NA
KLB	SNAP23	9.79023625615726e-06	undirected	NA	NA
KLB	ST1A1	9.96103028778771e-09	undirected	NA	NA
KLB	STK4	4.58013945844068e-07	undirected	NA	NA
KLB	STX16	4.79526721976693e-06	undirected	NA	NA
KLB	SULT2A1	8.55943562343305e-07	undirected	NA	NA
KLB	TACC3	5.9710275353481e-08	undirected	NA	NA
KLB	TACSTD2	4.90868574234096e-09	undirected	NA	NA
KLB	TANK	2.19900432516353e-08	undirected	NA	NA
KLB	TCL1A	1.01695783372964e-08	undirected	NA	NA
KLB	TCL1B	3.27836534594358e-07	undirected	NA	NA
KLB	THPO	3.04035629503516e-08	undirected	NA	NA
KLB	THY.1	4.39783974585082e-08	undirected	NA	NA
KLB	TNF	1.14759758239413e-07	undirected	NA	NA
KLB	TNFB	6.42147601582613e-09	undirected	NA	NA
KLB	TNFSF14	6.1542589378802e-08	undirected	NA	NA
KLB	TP53	7.3759708814992e-06	undirected	NA	NA
KLB	TPSAB1	1.41118693656119e-05	undirected	NA	NA
KLB	TRAF2	0.000140330695789303	undirected	NA	NA
KLB	TRANCE	8.76271803149728e-10	undirected	NA	NA
KLB	TRIM21	0.000195213965150806	undirected	NA	NA
KLB	TRIM5	4.20660795282298e-07	undirected	NA	NA
KLB	TSHB	5.43180673751203e-07	undirected	NA	NA
KLB	TSLP	6.64461582206341e-09	undirected	NA	NA
KLB	UBE2F	0.00168986899876045	undirected	NA	NA
KLB	VAMP5	1.4076638400742e-06	undirected	NA	NA
KLB	VEGFR-3	1.41594132575847e-07	undirected	NA	NA
KLB	VIM	1.68132138333407e-06	undirected	NA	NA
KLB	VSIG2	1.53134864804228e-08	undirected	NA	NA
KLB	VSTM1	0.00192562324117492	undirected	NA	NA
KLB	WASF3	6.61133537942356e-05	undirected	NA	NA
KLB	WFIKKN1	2.52919984496917e-07	undirected	NA	NA
KLB	WNT9A	2.53107298053181e-06	undirected	NA	NA
KLB	XPNPEP2	1.07815320867421e-06	undirected	NA	NA
KLB	sFRP-3	2.10657444237624e-08	undirected	NA	NA
KLK12	KPNA1	1.59232145686822e-06	undirected	NA	NA
KLK12	KRT19	1.31304525309845e-05	undirected	NA	NA
KLK12	LAG3	6.20929364723266e-06	undirected	NA	NA
KLK12	LAMP3	7.00105537612961e-06	undirected	NA	NA
KLK12	LAP.TGF-beta-1	4.5220574852031e-09	undirected	NA	NA
KLK12	LAT	5.57075387426127e-09	undirected	NA	NA
KLK12	LEP	6.6174600173371e-10	undirected	NA	NA
KLK12	LEPR	2.09075125186556e-07	undirected	NA	NA
KLK12	LGALS7	8.80491119146524e-07	undirected	NA	NA
KLK12	LIF	5.3523253829253e-08	undirected	NA	NA
KLK12	LRMP	1.57018301865747e-05	undirected	NA	NA
KLK12	LXN	3.71306998050255e-06	undirected	NA	NA
KLK12	LY75	5.45755982431961e-05	undirected	NA	NA
KLK12	LYAR	6.3798430625716e-07	undirected	NA	NA
KLK12	LYPD1	0.000753542292814617	undirected	NA	NA
KLK12	MASP1	5.22547734019764e-05	undirected	NA	NA
KLK12	MCP-3	6.32199367458244e-08	undirected	NA	NA
KLK12	MCP-4	6.13918230385446e-07	undirected	NA	NA
KLK12	MEP1B	7.01189719292952e-06	undirected	NA	NA
KLK12	MIC-A/B	9.75910434112789e-08	undirected	NA	NA
KLK12	MMP12	2.04495276599565e-05	undirected	NA	NA
KLK12	MOG	6.21529192409684e-05	undirected	NA	NA
KLK12	MRC2	0.000242498216384103	undirected	NA	NA
KLK12	MUC-16	1.34115414167651e-05	undirected	NA	NA
KLK12	NCLN	1.9033452510875e-06	undirected	NA	NA
KLK12	NCR1	5.75276596324759e-05	undirected	NA	NA
KLK12	NEMO	1.18088458669687e-07	undirected	NA	NA
KLK12	NF2	1.80993010403924e-06	undirected	NA	NA
KLK12	NFATC1	3.66297422085976e-05	undirected	NA	NA
KLK12	NFATC3	1.10646208634375e-05	undirected	NA	NA
KLK12	NINJ1	7.97103294678054e-05	undirected	NA	NA
KLK12	NRTN	1.75089080411768e-07	undirected	NA	NA
KLK12	NT-3	7.60688590616013e-05	undirected	NA	NA
KLK12	NTF4	4.6932301455438e-05	undirected	NA	NA
KLK12	OMG	2.70920843303193e-07	undirected	NA	NA
KLK12	OPTC	2.04099721504956e-07	undirected	NA	NA
KLK12	OSM	9.40730060022742e-08	undirected	NA	NA
KLK12	PADI2	1.52363377159046e-05	undirected	NA	NA
KLK12	PAEP	2.8991474135111e-08	undirected	NA	NA
KLK12	PAK4	0.00038720576490335	undirected	NA	NA
KLK12	PIK3AP1	2.25314118728687e-06	undirected	NA	NA
KLK12	PLA2G10	8.38181882738366e-06	undirected	NA	NA
KLK12	PLIN1	1.88257880897333e-07	undirected	NA	NA
KLK12	PMVK	1.32812887515917e-06	undirected	NA	NA
KLK12	PRKCQ	3.3926577490763e-07	undirected	NA	NA
KLK12	PROK1	0.000377653717679495	undirected	NA	NA
KLK12	PRTFDC1	2.64210038166027e-09	undirected	NA	NA
KLK12	PSG1	3.14359948679962e-07	undirected	NA	NA
KLK12	PTN	6.91912215246906e-08	undirected	NA	NA
KLK12	PTX3	1.235087138292e-06	undirected	NA	NA
KLK12	RGS8	1.06158783840221e-06	undirected	NA	NA
KLK12	RNF31	3.68935611717282e-05	undirected	NA	NA
KLK12	RPS6KB1	6.56586745202198e-07	undirected	NA	NA
KLK12	S100P	3.15197076188242e-08	undirected	NA	NA
KLK12	SEMA4C	4.0027158336287e-07	undirected	NA	NA
KLK12	SERPINA12	6.25633894229133e-08	undirected	NA	NA
KLK12	SH2B3	6.73849161800031e-08	undirected	NA	NA
KLK12	SH2D1A	1.36471728295511e-05	undirected	NA	NA
KLK12	SIGLEC6	7.41152298856268e-05	undirected	NA	NA
KLK12	SIT1	8.83720860180496e-06	undirected	NA	NA
KLK12	SKAP1	2.44878949857964e-08	undirected	NA	NA
KLK12	SLAMF1	2.20983915385387e-07	undirected	NA	NA
KLK12	SLAMF7	2.14491754802193e-07	undirected	NA	NA
KLK12	SNAP23	6.32987596358693e-07	undirected	NA	NA
KLK12	ST1A1	1.66766632668204e-05	undirected	NA	NA
KLK12	STK4	1.1759687958871e-08	undirected	NA	NA
KLK12	STX16	9.13065998093086e-05	undirected	NA	NA
KLK12	SULT2A1	6.75721788294295e-05	undirected	NA	NA
KLK12	TACC3	2.55308788779449e-06	undirected	NA	NA
KLK12	TACSTD2	2.85778543394186e-06	undirected	NA	NA
KLK12	TANK	5.86933637884175e-10	undirected	NA	NA
KLK12	TCL1A	2.1702138237748e-07	undirected	NA	NA
KLK12	TCL1B	1.56123663603568e-06	undirected	NA	NA
KLK12	THPO	8.006089601141e-06	undirected	NA	NA
KLK12	THY.1	4.27171202557705e-07	undirected	NA	NA
KLK12	TNF	4.1550327764071e-07	undirected	NA	NA
KLK12	TNFB	3.91577010654926e-07	undirected	NA	NA
KLK12	TNFSF14	1.63699290294984e-06	undirected	NA	NA
KLK12	TP53	1.04211846560516e-06	undirected	NA	NA
KLK12	TPSAB1	9.63045905646168e-08	undirected	NA	NA
KLK12	TRAF2	6.4272559954375e-06	undirected	NA	NA
KLK12	TRANCE	1.37314803038983e-09	undirected	NA	NA
KLK12	TRIM21	1.59718458529662e-05	undirected	NA	NA
KLK12	TRIM5	7.57273665832456e-08	undirected	NA	NA
KLK12	TSHB	2.73288858722924e-08	undirected	NA	NA
KLK12	TSLP	8.85720964955418e-07	undirected	NA	NA
KLK12	UBE2F	4.88673721402461e-07	undirected	NA	NA
KLK12	VAMP5	4.68377933265809e-05	undirected	NA	NA
KLK12	VEGFR-3	9.31463500505395e-08	undirected	NA	NA
KLK12	VIM	4.33183855669375e-07	undirected	NA	NA
KLK12	VSIG2	4.9705292137675e-07	undirected	NA	NA
KLK12	VSTM1	5.97353179269422e-07	undirected	NA	NA
KLK12	WASF3	0.000112580102326589	undirected	NA	NA
KLK12	WFIKKN1	3.24897275233161e-06	undirected	NA	NA
KLK12	WNT9A	1.50163670106877e-06	undirected	NA	NA
KLK12	XPNPEP2	8.42661369779385e-06	undirected	NA	NA
KLK12	sFRP-3	5.27446691419552e-10	undirected	NA	NA
KPNA1	KRT19	2.83139828826276e-05	undirected	NA	NA
KPNA1	LAG3	0.000388269912644326	undirected	NA	NA
KPNA1	LAMP3	0.00109081515388008	undirected	NA	NA
KPNA1	LAP.TGF-beta-1	4.56083559654163e-07	undirected	NA	NA
KPNA1	LAT	9.26036346974589e-09	undirected	NA	NA
KPNA1	LEP	7.5186742423208e-09	undirected	NA	NA
KPNA1	LEPR	4.47001704326336e-07	undirected	NA	NA
KPNA1	LGALS7	3.29346206642229e-08	undirected	NA	NA
KPNA1	LIF	2.93757311432809e-08	undirected	NA	NA
KPNA1	LRMP	2.31576917148968e-07	undirected	NA	NA
KPNA1	LXN	1.0402104654157e-07	undirected	NA	NA
KPNA1	LY75	0.00152854640596037	undirected	NA	NA
KPNA1	LYAR	3.53739224469879e-10	undirected	NA	NA
KPNA1	LYPD1	2.06417768178743e-05	undirected	NA	NA
KPNA1	MASP1	0.00105690796238336	undirected	NA	NA
KPNA1	MCP-3	1.03667352279135e-08	undirected	NA	NA
KPNA1	MCP-4	4.15304134322621e-07	undirected	NA	NA
KPNA1	MEP1B	9.91368318876443e-07	undirected	NA	NA
KPNA1	MIC-A/B	2.041026179635e-08	undirected	NA	NA
KPNA1	MMP12	7.62486744238876e-08	undirected	NA	NA
KPNA1	MOG	8.03199606280636e-08	undirected	NA	NA
KPNA1	MRC2	1.89541091884512e-07	undirected	NA	NA
KPNA1	MUC-16	0.00031804390917802	undirected	NA	NA
KPNA1	NCLN	4.56380005742379e-07	undirected	NA	NA
KPNA1	NCR1	0.00383662443020706	undirected	NA	NA
KPNA1	NEMO	1.66748848096796e-06	undirected	NA	NA
KPNA1	NF2	0.000146379367707813	undirected	NA	NA
KPNA1	NFATC1	3.19347780858492e-05	undirected	NA	NA
KPNA1	NFATC3	0.00156780767410637	undirected	NA	NA
KPNA1	NINJ1	1.19218755691594e-05	undirected	NA	NA
KPNA1	NRTN	3.65239206794902e-06	undirected	NA	NA
KPNA1	NT-3	6.45402583978359e-05	undirected	NA	NA
KPNA1	NTF4	2.59390675073965e-05	undirected	NA	NA
KPNA1	OMG	1.07683187221316e-09	undirected	NA	NA
KPNA1	OPTC	2.81236784456959e-07	undirected	NA	NA
KPNA1	OSM	1.08219169758586e-07	undirected	NA	NA
KPNA1	PADI2	0.000163971761497125	undirected	NA	NA
KPNA1	PAEP	5.31978867526911e-06	undirected	NA	NA
KPNA1	PAK4	2.42975270689662e-06	undirected	NA	NA
KPNA1	PIK3AP1	0.000111223392999136	undirected	NA	NA
KPNA1	PLA2G10	0.000346048462878627	undirected	NA	NA
KPNA1	PLIN1	1.71502685252989e-07	undirected	NA	NA
KPNA1	PMVK	1.14762575379169e-07	undirected	NA	NA
KPNA1	PRKCQ	1.41142486603528e-06	undirected	NA	NA
KPNA1	PROK1	1.17898043413229e-05	undirected	NA	NA
KPNA1	PRTFDC1	2.028351021647e-08	undirected	NA	NA
KPNA1	PSG1	3.5510039358777e-06	undirected	NA	NA
KPNA1	PTN	6.71188365730162e-08	undirected	NA	NA
KPNA1	PTX3	5.6962733970147e-06	undirected	NA	NA
KPNA1	RGS8	5.44120890775857e-09	undirected	NA	NA
KPNA1	RNF31	1.58449315479898e-06	undirected	NA	NA
KPNA1	RPS6KB1	1.25375168515027e-07	undirected	NA	NA
KPNA1	S100P	7.78270874041255e-08	undirected	NA	NA
KPNA1	SEMA4C	1.09795051019336e-08	undirected	NA	NA
KPNA1	SERPINA12	4.87586455214627e-08	undirected	NA	NA
KPNA1	SH2B3	1.69580878836495e-05	undirected	NA	NA
KPNA1	SH2D1A	0.00158842341042203	undirected	NA	NA
KPNA1	SIGLEC6	2.01420912432511e-06	undirected	NA	NA
KPNA1	SIT1	0.000487976666425774	undirected	NA	NA
KPNA1	SKAP1	8.92643458563519e-08	undirected	NA	NA
KPNA1	SLAMF1	5.61727217175936e-07	undirected	NA	NA
KPNA1	SLAMF7	6.10847605452752e-08	undirected	NA	NA
KPNA1	SNAP23	1.26536837173988e-06	undirected	NA	NA
KPNA1	ST1A1	7.55561542773185e-05	undirected	NA	NA
KPNA1	STK4	2.08979044300345e-06	undirected	NA	NA
KPNA1	STX16	1.1898279586467e-05	undirected	NA	NA
KPNA1	SULT2A1	2.30469882630796e-06	undirected	NA	NA
KPNA1	TACC3	8.88827652797991e-07	undirected	NA	NA
KPNA1	TACSTD2	4.9036082599725e-09	undirected	NA	NA
KPNA1	TANK	1.01174272399745e-07	undirected	NA	NA
KPNA1	TCL1A	2.1434341255203e-06	undirected	NA	NA
KPNA1	TCL1B	1.0387390113582e-07	undirected	NA	NA
KPNA1	THPO	7.59709198593805e-07	undirected	NA	NA
KPNA1	THY.1	3.34618644614397e-06	undirected	NA	NA
KPNA1	TNF	4.31802420783729e-06	undirected	NA	NA
KPNA1	TNFB	4.04841565079933e-07	undirected	NA	NA
KPNA1	TNFSF14	1.27027808926036e-07	undirected	NA	NA
KPNA1	TP53	1.29213698841767e-06	undirected	NA	NA
KPNA1	TPSAB1	2.77656454685835e-07	undirected	NA	NA
KPNA1	TRAF2	0.000342641684734582	undirected	NA	NA
KPNA1	TRANCE	6.28616613292211e-09	undirected	NA	NA
KPNA1	TRIM21	0.000482715270917743	undirected	NA	NA
KPNA1	TRIM5	3.87410567323537e-06	undirected	NA	NA
KPNA1	TSHB	3.85679164457481e-08	undirected	NA	NA
KPNA1	TSLP	2.4029430089221e-06	undirected	NA	NA
KPNA1	UBE2F	2.15078886344086e-05	undirected	NA	NA
KPNA1	VAMP5	4.96156107322743e-07	undirected	NA	NA
KPNA1	VEGFR-3	9.56643149507578e-07	undirected	NA	NA
KPNA1	VIM	1.10941145315679e-07	undirected	NA	NA
KPNA1	VSIG2	3.4972467763803e-06	undirected	NA	NA
KPNA1	VSTM1	7.95084151005371e-06	undirected	NA	NA
KPNA1	WASF3	6.59352646279278e-06	undirected	NA	NA
KPNA1	WFIKKN1	9.53020498786467e-07	undirected	NA	NA
KPNA1	WNT9A	1.11303415913735e-06	undirected	NA	NA
KPNA1	XPNPEP2	5.44153166906255e-06	undirected	NA	NA
KPNA1	sFRP-3	3.33814837953394e-07	undirected	NA	NA
KRT19	LAG3	8.1971300917545e-05	undirected	NA	NA
KRT19	LAMP3	0.000645790983199244	undirected	NA	NA
KRT19	LAP.TGF-beta-1	6.77967283087002e-08	undirected	NA	NA
KRT19	LAT	1.15817503223091e-09	undirected	NA	NA
KRT19	LEP	3.88449950805367e-06	undirected	NA	NA
KRT19	LEPR	4.1574719252385e-07	undirected	NA	NA
KRT19	LGALS7	1.24665214791117e-05	undirected	NA	NA
KRT19	LIF	2.02349465782552e-06	undirected	NA	NA
KRT19	LRMP	4.64467574670668e-07	undirected	NA	NA
KRT19	LXN	3.6361191519076e-06	undirected	NA	NA
KRT19	LY75	0.000783256239385848	undirected	NA	NA
KRT19	LYAR	3.80009499782187e-10	undirected	NA	NA
KRT19	LYPD1	4.48523063600134e-06	undirected	NA	NA
KRT19	MASP1	6.12509654168086e-05	undirected	NA	NA
KRT19	MCP-3	2.39898722603129e-08	undirected	NA	NA
KRT19	MCP-4	1.76166251246063e-06	undirected	NA	NA
KRT19	MEP1B	1.62480011646426e-06	undirected	NA	NA
KRT19	MIC-A/B	2.61895040889626e-07	undirected	NA	NA
KRT19	MMP12	4.65313252728722e-07	undirected	NA	NA
KRT19	MOG	9.51376550628878e-09	undirected	NA	NA
KRT19	MRC2	2.25940491804776e-07	undirected	NA	NA
KRT19	MUC-16	1.13847209095303e-06	undirected	NA	NA
KRT19	NCLN	2.16728701041414e-05	undirected	NA	NA
KRT19	NCR1	0.000218365181696848	undirected	NA	NA
KRT19	NEMO	3.20321711660852e-06	undirected	NA	NA
KRT19	NF2	0.000168581900108512	undirected	NA	NA
KRT19	NFATC1	1.17472386671131e-05	undirected	NA	NA
KRT19	NFATC3	0.000777485542391136	undirected	NA	NA
KRT19	NINJ1	7.91901275663962e-06	undirected	NA	NA
KRT19	NRTN	1.04075707817758e-07	undirected	NA	NA
KRT19	NT-3	3.07640519988374e-07	undirected	NA	NA
KRT19	NTF4	4.3516055357088e-06	undirected	NA	NA
KRT19	OMG	5.09687044883342e-09	undirected	NA	NA
KRT19	OPTC	6.9126097516664e-07	undirected	NA	NA
KRT19	OSM	3.32903558694424e-05	undirected	NA	NA
KRT19	PADI2	0.000128666437036833	undirected	NA	NA
KRT19	PAEP	2.50750188255837e-07	undirected	NA	NA
KRT19	PAK4	2.25700956115894e-07	undirected	NA	NA
KRT19	PIK3AP1	0.000451651462564749	undirected	NA	NA
KRT19	PLA2G10	8.12917115375018e-08	undirected	NA	NA
KRT19	PLIN1	3.92869269371961e-07	undirected	NA	NA
KRT19	PMVK	1.05685361421618e-07	undirected	NA	NA
KRT19	PRKCQ	6.30501683686397e-07	undirected	NA	NA
KRT19	PROK1	5.29207184522177e-06	undirected	NA	NA
KRT19	PRTFDC1	1.34565730328998e-08	undirected	NA	NA
KRT19	PSG1	8.71299841170528e-08	undirected	NA	NA
KRT19	PTN	2.27127307437927e-08	undirected	NA	NA
KRT19	PTX3	1.09364512530444e-06	undirected	NA	NA
KRT19	RGS8	4.22290405176077e-06	undirected	NA	NA
KRT19	RNF31	1.21043535382232e-08	undirected	NA	NA
KRT19	RPS6KB1	2.48943027576268e-09	undirected	NA	NA
KRT19	S100P	1.49860565203855e-07	undirected	NA	NA
KRT19	SEMA4C	5.8582566589189e-08	undirected	NA	NA
KRT19	SERPINA12	1.30316666506466e-07	undirected	NA	NA
KRT19	SH2B3	2.85062683716497e-05	undirected	NA	NA
KRT19	SH2D1A	0.000453533224801203	undirected	NA	NA
KRT19	SIGLEC6	3.55507579149464e-05	undirected	NA	NA
KRT19	SIT1	0.000103495570980536	undirected	NA	NA
KRT19	SKAP1	1.75966237036944e-07	undirected	NA	NA
KRT19	SLAMF1	9.09606409039994e-09	undirected	NA	NA
KRT19	SLAMF7	5.25355516202102e-08	undirected	NA	NA
KRT19	SNAP23	1.6076658443334e-05	undirected	NA	NA
KRT19	ST1A1	1.02469740739663e-06	undirected	NA	NA
KRT19	STK4	2.49005695196897e-06	undirected	NA	NA
KRT19	STX16	2.1455547574093e-06	undirected	NA	NA
KRT19	SULT2A1	4.51493855135919e-05	undirected	NA	NA
KRT19	TACC3	5.45952509843926e-10	undirected	NA	NA
KRT19	TACSTD2	1.15959963882517e-08	undirected	NA	NA
KRT19	TANK	1.11323714184303e-06	undirected	NA	NA
KRT19	TCL1A	1.07286901309583e-07	undirected	NA	NA
KRT19	TCL1B	1.47138410052558e-07	undirected	NA	NA
KRT19	THPO	2.84852589336391e-07	undirected	NA	NA
KRT19	THY.1	3.94454773816048e-09	undirected	NA	NA
KRT19	TNF	4.45097258472726e-07	undirected	NA	NA
KRT19	TNFB	9.54185840313685e-08	undirected	NA	NA
KRT19	TNFSF14	2.00912299017499e-07	undirected	NA	NA
KRT19	TP53	1.19363887132969e-06	undirected	NA	NA
KRT19	TPSAB1	1.38759991345473e-06	undirected	NA	NA
KRT19	TRAF2	0.000844197019762565	undirected	NA	NA
KRT19	TRANCE	4.12769667336565e-08	undirected	NA	NA
KRT19	TRIM21	0.0018576850963563	undirected	NA	NA
KRT19	TRIM5	1.19975681765829e-05	undirected	NA	NA
KRT19	TSHB	2.19546623501807e-07	undirected	NA	NA
KRT19	TSLP	4.58831405091329e-09	undirected	NA	NA
KRT19	UBE2F	3.04967308185544e-06	undirected	NA	NA
KRT19	VAMP5	8.64085769445765e-06	undirected	NA	NA
KRT19	VEGFR-3	5.72750880207438e-06	undirected	NA	NA
KRT19	VIM	1.46924432792533e-06	undirected	NA	NA
KRT19	VSIG2	1.1172694371531e-06	undirected	NA	NA
KRT19	VSTM1	4.92412640517863e-07	undirected	NA	NA
KRT19	WASF3	6.47542257928096e-07	undirected	NA	NA
KRT19	WFIKKN1	5.23225706804217e-07	undirected	NA	NA
KRT19	WNT9A	2.06701867026168e-06	undirected	NA	NA
KRT19	XPNPEP2	2.04412986579909e-06	undirected	NA	NA
KRT19	sFRP-3	5.62898263563183e-09	undirected	NA	NA
LAG3	LAMP3	0.00566389168065298	undirected	NA	NA
LAG3	LAP.TGF-beta-1	1.24608775734502e-06	undirected	NA	NA
LAG3	LAT	3.825725514213e-08	undirected	NA	NA
LAG3	LEP	1.21385826296426e-07	undirected	NA	NA
LAG3	LEPR	0.000328281285949898	undirected	NA	NA
LAG3	LGALS7	4.77400754230049e-07	undirected	NA	NA
LAG3	LIF	5.63752593132047e-07	undirected	NA	NA
LAG3	LRMP	3.75388214997375e-07	undirected	NA	NA
LAG3	LXN	4.76916202309465e-06	undirected	NA	NA
LAG3	LY75	0.0262648148106283	undirected	NA	NA
LAG3	LYAR	1.63070126618308e-08	undirected	NA	NA
LAG3	LYPD1	8.78018021318079e-05	undirected	NA	NA
LAG3	MASP1	0.00609907801039827	undirected	NA	NA
LAG3	MCP-3	1.89133573539589e-07	undirected	NA	NA
LAG3	MCP-4	5.16617853926605e-06	undirected	NA	NA
LAG3	MEP1B	6.86530359437102e-05	undirected	NA	NA
LAG3	MIC-A/B	1.12903118558718e-06	undirected	NA	NA
LAG3	MMP12	4.87699113046703e-06	undirected	NA	NA
LAG3	MOG	3.77173500219513e-07	undirected	NA	NA
LAG3	MRC2	2.5333593288681e-06	undirected	NA	NA
LAG3	MUC-16	1.29145234244162e-05	undirected	NA	NA
LAG3	NCLN	3.27256665726717e-08	undirected	NA	NA
LAG3	NCR1	0.0056044329001061	undirected	NA	NA
LAG3	NEMO	4.55100583684205e-05	undirected	NA	NA
LAG3	NF2	0.0023735762172671	undirected	NA	NA
LAG3	NFATC1	0.00133567013141219	undirected	NA	NA
LAG3	NFATC3	0.000352603709491838	undirected	NA	NA
LAG3	NINJ1	0.000416268256936866	undirected	NA	NA
LAG3	NRTN	3.35472123664004e-06	undirected	NA	NA
LAG3	NT-3	5.92265853516341e-07	undirected	NA	NA
LAG3	NTF4	0.000571033552386384	undirected	NA	NA
LAG3	OMG	1.59458032817262e-07	undirected	NA	NA
LAG3	OPTC	6.51142382968074e-06	undirected	NA	NA
LAG3	OSM	8.77244721369894e-07	undirected	NA	NA
LAG3	PADI2	0.0018156754366992	undirected	NA	NA
LAG3	PAEP	7.7243938094259e-05	undirected	NA	NA
LAG3	PAK4	1.05023652349041e-05	undirected	NA	NA
LAG3	PIK3AP1	0.00168682324023209	undirected	NA	NA
LAG3	PLA2G10	6.7950592910667e-07	undirected	NA	NA
LAG3	PLIN1	3.8382583019962e-06	undirected	NA	NA
LAG3	PMVK	2.51691040724994e-05	undirected	NA	NA
LAG3	PRKCQ	0.000538241975868519	undirected	NA	NA
LAG3	PROK1	2.40034694304955e-05	undirected	NA	NA
LAG3	PRTFDC1	9.00387992559557e-07	undirected	NA	NA
LAG3	PSG1	1.34847754837662e-05	undirected	NA	NA
LAG3	PTN	1.03927402799939e-06	undirected	NA	NA
LAG3	PTX3	5.29374995101761e-06	undirected	NA	NA
LAG3	RGS8	9.97902269334391e-08	undirected	NA	NA
LAG3	RNF31	7.15128961829717e-07	undirected	NA	NA
LAG3	RPS6KB1	2.49701260174923e-06	undirected	NA	NA
LAG3	S100P	1.80468375940459e-05	undirected	NA	NA
LAG3	SEMA4C	8.6186043702909e-07	undirected	NA	NA
LAG3	SERPINA12	2.48817717453936e-07	undirected	NA	NA
LAG3	SH2B3	6.88865433266613e-05	undirected	NA	NA
LAG3	SH2D1A	0.00110294405501957	undirected	NA	NA
LAG3	SIGLEC6	5.10472339595358e-06	undirected	NA	NA
LAG3	SIT1	0.0167480351135542	undirected	NA	NA
LAG3	SKAP1	4.78587492257902e-06	undirected	NA	NA
LAG3	SLAMF1	1.32655780437604e-07	undirected	NA	NA
LAG3	SLAMF7	2.02441788467675e-07	undirected	NA	NA
LAG3	SNAP23	0.000115755900957852	undirected	NA	NA
LAG3	ST1A1	6.36698365031495e-07	undirected	NA	NA
LAG3	STK4	7.59111324256623e-07	undirected	NA	NA
LAG3	STX16	0.000119599548526465	undirected	NA	NA
LAG3	SULT2A1	2.14999352073406e-05	undirected	NA	NA
LAG3	TACC3	3.77636082613847e-07	undirected	NA	NA
LAG3	TACSTD2	8.47640878345287e-07	undirected	NA	NA
LAG3	TANK	1.05074667480801e-06	undirected	NA	NA
LAG3	TCL1A	7.07570006536522e-07	undirected	NA	NA
LAG3	TCL1B	4.74141701765218e-06	undirected	NA	NA
LAG3	THPO	2.54280192740956e-05	undirected	NA	NA
LAG3	THY.1	1.32017162802474e-07	undirected	NA	NA
LAG3	TNF	2.3201387674064e-06	undirected	NA	NA
LAG3	TNFB	4.73264835792691e-07	undirected	NA	NA
LAG3	TNFSF14	1.32021986925859e-06	undirected	NA	NA
LAG3	TP53	0.000363405028687416	undirected	NA	NA
LAG3	TPSAB1	1.99707934016441e-05	undirected	NA	NA
LAG3	TRAF2	0.00404891396359163	undirected	NA	NA
LAG3	TRANCE	2.02548475932868e-08	undirected	NA	NA
LAG3	TRIM21	0.00476314164836538	undirected	NA	NA
LAG3	TRIM5	3.17158318945254e-06	undirected	NA	NA
LAG3	TSHB	2.62005643483898e-07	undirected	NA	NA
LAG3	TSLP	3.12215868493125e-08	undirected	NA	NA
LAG3	UBE2F	0.00106408946744078	undirected	NA	NA
LAG3	VAMP5	1.38947766622044e-05	undirected	NA	NA
LAG3	VEGFR-3	5.39466001849915e-06	undirected	NA	NA
